CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,PRICE
36.529622102258855,64.11476328852973,15.531349301541344,1,0.8160838160096611,5.092923203816876,60.363720055937506,1.626765996971051,17,410.17671115791313,13.662293620516587,76.90316738723678,28.965569220650117,44.67359071289348
20.453695954437514,69.39484444671,2.6359949743450004,0,0.7336885819250902,3.665988592747889,7.697946706496628,5.604680024101629,17,505.10249180529485,21.16489151115514,123.78781963544037,25.243110240811575,28.183650176219615
20.060651787487984,54.27244433475962,10.518807936275422,0,0.34060101714000096,7.849411260055333,7.558361385406698,6.042745665445818,24,242.2169340388059,15.27838198850034,389.961709124094,23.12198056918693,39.85936789068579
31.931807158671006,25.179905890695274,0.9960932637409969,0,0.7247010583378612,8.686128155786825,95.1423220845566,8.975066839290307,4,202.30309399537683,15.72082254962896,164.44536679793944,33.128887382272424,30.296513922241324
25.998557231110606,34.56959935039195,2.3573549146506223,0,0.6261229304055878,3.4338988515476316,29.729079030733363,7.317163325992321,21,568.7388835883046,19.59823658428388,177.8851107433343,3.8305615956312895,29.871675052049305
28.078675090308135,18.159771680142565,11.907698286047882,0,0.34903520744806693,8.730691243750208,9.206698608247542,8.339335709135991,8,553.0007342407894,15.388234824228073,230.61799598045602,12.912931568087027,10.163388125218635
31.83170677744404,90.84505613336283,3.9814726212918106,0,0.5749803849171939,6.135459596020471,59.90445871503815,9.547542142169318,5,425.93384549978646,21.520624466390025,393.33630736569063,9.938349266710455,10.676194610726842
35.60021367270265,58.339179476612046,17.026225447846745,1,0.5908177722780282,4.797394067723244,62.36487782902661,10.484232710240077,16,469.30424181761794,19.379277689988,96.64051057430521,36.56850263435518,28.829012676010585
13.519806274061432,40.08514167636399,20.683949074117972,1,0.39946472409796546,3.461172451656981,64.85048201186882,4.452630463947175,4,428.49365032564924,17.9742924257342,272.5128442129735,15.018032068007447,17.0987695240553
15.02331810559776,46.20058036441327,24.017600973272486,0,0.8674188882001694,6.003745608422507,26.74020278575413,6.918249759002933,22,213.20277466468886,20.808951605447525,286.39387741668963,27.374057172654354,5.946660610721088
3.75927759363476,94.72833396118153,6.004507327344303,1,0.8099852228883972,7.767093266944492,1.5110684214475034,10.241188862831198,15,384.45438341960437,12.496059083494828,242.92976671722636,25.650105899716166,37.52776417550955
23.13120563984696,15.33514031160802,5.024477467772092,1,0.701413402397465,7.242518863600189,96.50153694544719,11.88396244061562,12,297.3952404685094,14.570626921892087,35.43133585465763,8.634924549185598,6.461896851057423
1.4376909518696834,58.62298320167972,3.137035210032008,1,0.5773773366003643,3.301356068783843,25.089304569110247,10.784712421481395,5,254.1333040057528,16.6503633422091,270.7489103310306,9.603916487615848,31.787457849682454
18.623920725298404,50.5888678884466,19.0929074863091,0,0.5470593249507052,3.437411012207421,67.60262880525475,5.086139888868145,23,726.1962386391424,14.26978539471521,25.637884414470193,11.126244287909227,29.263720735729148
21.705785388303063,61.14542354346478,21.194271794607033,1,0.6905840802905725,5.417239695795823,70.66298698787095,3.1468316894051545,16,529.6478487731911,19.43905187302152,238.45705981995877,15.800582017337652,48.5966610760012
11.461650085131376,1.8110183820840509,0.9475843447692611,0,0.6272591216441433,4.771742964287659,61.00074170794857,6.383317911472476,14,600.7609563301314,21.19208031053725,295.83247088869706,9.435702363418965,26.789591270643875
23.63333042276043,87.21239089441515,28.086367387310695,1,0.3373638635291314,4.394305938336287,31.290739421364822,9.158055970196465,10,373.4500587963646,16.237701199309235,84.38795624798017,1.707453378886521,7.862064637000881
1.2200099975619771,93.21182824836124,1.5591385095441723,0,0.6075015892621991,4.686026993452281,27.109625376406576,6.418259778286274,7,416.2309212217084,15.421326001118949,336.6488030171096,32.65815004505904,29.825958551290775
1.4939275499685767,56.51331835892089,16.238890059032116,0,0.7838421703397038,7.8208964597813075,59.76682827027031,6.3149894964503535,13,330.3081966431979,21.615507321375663,12.141522213201705,35.76195392971183,42.84932767772457
32.904022426386334,69.66508238768922,21.27181558352749,1,0.5755439265581749,8.575368321791125,86.60956336116915,10.220534631899806,20,253.33111903098361,16.448524328275408,337.5251454633224,13.296533933136446,49.858217792664796
14.407625656450517,92.24993811772957,26.129073712382567,1,0.33117394653256105,5.4306161671653985,94.67337289233956,4.97544156973905,5,298.46740059287106,16.890484004492833,184.13162025710602,13.186247659317022,24.36544281600826
5.082420506075391,70.72386343133986,21.422607963972833,0,0.77176691963042,8.436666012794984,10.590580440375764,10.457741422928102,3,638.6327249130672,15.516498723419055,87.0351759726578,1.2553052598773555,19.413443412353413
20.889730402192175,15.253904291426135,24.051842492093755,1,0.4208182692815846,4.9289742074872915,15.482861259771985,5.474852810468959,15,572.6501928510768,21.095484730121385,53.5112579975872,25.489024779893466,45.79939836283995
30.799742123944434,57.62883601668132,10.183505776284182,1,0.45517250093282324,5.85862191806275,94.47362587830797,4.610564162461733,4,500.8108817920123,17.68955483281851,381.32286703294903,30.715836246950634,13.605895808425462
8.632841099873726,60.67150463828559,24.444753412395368,1,0.39882381205937756,4.356173986895998,73.65352283347926,5.993889023196689,15,461.29943007672244,19.621745871816447,29.066235032462686,6.277898812960114,32.6943011764817
24.91561903276001,42.4130671302386,2.403445391540254,0,0.4981290389228985,6.842856253055064,88.29938248297731,9.386916545423553,14,707.3388560108684,20.118067183508863,79.63736797437026,6.747988577217427,23.257149088142647
3.41389859975072,73.64442356247228,26.84449968181583,0,0.754050903413181,8.873886691048853,20.263263413534315,2.386022306503937,20,240.0042212782676,15.418490419172581,139.1289389732184,29.442996998971758,6.848706422999988
2.067268846744308,93.43670147690149,16.42777128461209,1,0.6116315157023624,6.620958576260271,58.758587110940184,3.1606113745921913,19,354.3304472808538,16.3369433132038,248.09393958444818,23.186466940749206,20.6279813437564
21.25418526272592,92.55685129067763,24.51893309887481,1,0.42292876449042754,5.146884504681293,70.11395944174737,11.465893082294011,13,392.46581946389273,20.484717744062646,217.92043411043934,2.6149800745978125,16.93528351262036
21.62540486440426,45.08393714041321,13.569548535549004,1,0.8266980468912246,6.88690467594317,68.01118854469726,2.930407901194931,10,630.3341967170334,15.632553516758103,50.25739696492559,23.41169165664214,35.874101927456906
25.497196059928264,11.323804584075525,19.30733085589575,0,0.8277491129709176,3.7375240707923254,40.81516908666981,7.2450004972416,21,745.8830410890843,19.939351334518513,115.89119349528585,12.12103802237558,47.69557239613631
29.04365334890646,98.48411989623345,15.792079828083397,0,0.8223470550276042,8.331954481592392,1.5394891691308477,7.372459133281317,5,332.3687831164342,21.40992322574437,95.50070843440963,14.274105596950454,17.0621234320387
39.03408317850138,83.88980864459342,21.947685652659956,1,0.4432777268289236,6.018503704679018,58.29260568042631,6.385869082552693,23,680.8690337753943,18.23210373068007,85.41714179613655,28.710331058687686,41.51596726182568
20.65201393204781,12.466268120326685,2.448899460917687,1,0.5707436065085929,5.696098452237853,25.310153917960875,8.092197734345005,20,656.8425182374851,19.41627287451889,164.4577345919948,30.193666936213983,7.4911917622284285
12.918258917649839,92.08418826173724,1.810562519716914,1,0.8909937936845251,6.515188730721115,45.02542461428904,3.5280939837738026,20,323.5615687029716,20.05097312041135,281.61258103666273,15.412838566233903,29.21544545179159
31.807447790748146,86.98963620621282,7.413097020304393,1,0.7632074857859943,6.748703176736415,95.75810150838173,7.07928494554423,6,419.6329191095724,20.450396488966426,86.98117288689437,35.09750569622877,8.174752866945257
10.833290050482969,51.88380571260721,4.78634040339565,1,0.31630045273533586,3.430654837359078,39.903531764243475,5.093905807715869,4,425.3200781108855,15.95053337856796,146.67155188119256,15.6326578462746,47.03148460087877
17.558856828225444,59.127543574492925,26.15350699776605,1,0.3391227547562952,7.095703327340415,83.98016066644267,8.278339855921079,2,738.021367689607,12.512634591759982,156.3669707364649,28.786097268283957,39.48580762508256
3.1382552536906383,39.90027038701302,6.57641962074133,0,0.5783588260873997,4.451590081893178,18.854060574925114,2.5534589771046443,22,299.4905457583941,16.018762712367394,390.5826117741641,18.419581524313326,34.60774600420666
1.0140297366183004,5.476163882203133,29.275957674573938,1,0.8455321235169362,7.283715795039539,67.24604980250288,7.279651585234238,16,639.5368841076302,18.737562297840896,381.86654275162755,33.311163754795025,42.075337173109894
38.505936587117006,33.519724164590095,10.106873753133206,0,0.6232210787716286,7.9352087663051805,97.70069544389435,3.0379739092165607,18,383.80599279521044,16.503503857807928,320.05503310083037,33.67940477140643,34.13839080065734
33.439204820488236,80.28534485980114,5.463537470660978,1,0.5986875048205742,7.823751045315122,10.189310087293679,4.065073694265401,5,601.9786901768882,19.489631508603985,96.66356832767407,4.147005083359019,48.6024978728431
27.83896824374792,0.4632023004602859,23.690955214274375,1,0.36328421997397836,6.315005804447335,0.8319942227192012,3.4058078035594157,22,431.0060523626146,15.569824294686638,27.214925636667875,34.71375992716813,37.12810765391472
16.358117776570793,33.34991716911442,19.761233265026284,0,0.6940680628345764,6.121019353864507,43.35827926326144,3.011215578556988,4,518.097869714097,18.347441411040293,126.76165508824991,30.719254294734963,46.60963743120111
6.931772802833831,39.81686935909433,14.945871493594169,0,0.7932618963601353,3.8572557680364703,9.26254830513672,10.082820467167338,13,657.9364753293721,13.864198048539746,106.71781977353234,29.487185715256008,28.270935140478713
6.257481706843442,53.73956029379229,16.660906528128937,0,0.5282520045045374,7.6520769024188136,74.83843496762313,4.142783244269793,19,642.2910607411363,19.493694366449567,202.37032005855755,8.232808228678808,10.267898584183818
10.009715926583812,91.98556164127605,21.576053348167914,0,0.7653671105551965,4.628456282680286,91.45486638485589,11.198361600508942,23,676.5327509468351,17.456959688130258,311.0911640271172,29.984291515167936,28.76799746403577
21.969066588244818,34.634599436596126,6.853642239938962,1,0.878685992340487,5.980172536907679,43.402097270875885,11.6691917787971,2,232.78952893956244,14.040643885466006,343.3291755515432,31.604778448661325,10.709277262839198
28.583836908002493,34.69532018962277,29.89001748170226,0,0.4222598754766135,4.7056445575651,25.871164215544095,7.28386516930807,13,580.6278041718597,14.919111734978072,337.9456341642034,11.409412040349434,31.662206562938227
26.40789506870925,73.75012481097484,29.243794864403494,1,0.6139977787168448,3.8029701779981586,43.44033190066098,2.5730123493229904,11,276.9930571969696,19.486087085818323,143.8702244892271,35.28136282104366,26.712187723744833
11.197355877837714,45.221794088980715,19.509770590408106,0,0.4722827748507453,6.77734618135042,72.3447817850001,5.120030677175394,22,428.700212410126,16.82601235661521,274.89373738427315,2.794965270369913,33.01589290247517
38.19461122652776,22.460482293998197,5.986273527874354,1,0.7757126514203037,3.325992208937423,0.9054161580370979,9.775054896830355,4,501.7236282800787,14.160314403930723,125.13367900968801,6.396733116897028,5.452114147467421
29.51587666783074,45.24395161326934,20.40684727293874,1,0.6465560195286946,7.4918714047572,58.945398948469716,5.041298015667775,22,421.50671661075694,21.672711903702975,24.362217294073083,20.352920969854516,13.767822124491385
22.174162100456027,14.085702037979985,2.1659522693752753,1,0.6807494505301823,4.9055207715666995,61.329168488737906,1.9571894013306763,20,485.78642169165414,19.15125019816888,280.6261062411769,21.72852896040315,27.10986943604589
24.46882984937409,17.63869865062233,0.9195750661741819,1,0.7787484957695365,3.0008081580269117,63.76882468959355,7.124634020210067,20,748.0894698392406,21.571348325397963,3.931021027915138,24.22540299883252,47.77266027151107
16.784002497111597,49.83677727394797,7.73048665533641,1,0.537582283597473,6.066774835423379,24.202207998087722,10.296329366456382,15,274.3695225420701,16.271050453603433,163.67303498339544,1.6108886553567925,22.26240681598213
9.909239580046298,41.89254495045479,13.878688702179488,1,0.849054041044226,3.2811114511656188,71.40527233781268,9.755190258578526,4,571.5008249350341,16.751003406917206,131.7517077208303,35.57320388639669,24.09674117241356
14.238907146050463,91.48459010681,26.048175162251415,0,0.619817320347684,4.657017346925397,9.13914863317764,2.9263545414338856,9,417.80053151208836,20.979552161850194,277.35101540754096,2.6051713384291837,37.161324005298
30.313844418574764,36.23938991166331,21.81507209298924,1,0.3947728937012088,7.241858924734297,19.92703364668008,8.400410758537134,7,273.1553893990308,17.25049340245385,306.49818910415155,6.150230298042485,32.17067407787531
0.5757395451902347,58.05883502780434,22.28119563599943,0,0.7175394709012815,3.3761377297311954,87.74700466544819,3.425546897792118,19,287.30521985587023,19.072789119056672,121.63785438851353,1.5045226309380513,18.451676754424994
4.642905620276649,63.22642879195304,12.76480003344226,0,0.7759568102629527,8.036030954136013,73.87231507265663,3.4002828800738945,19,722.1002084350893,14.5217287749553,324.6508057779414,21.40690359858741,23.48673780053425
1.84010568087011,1.3094456588333636,10.378049776408888,1,0.490057006240516,3.0229195359514986,1.3745554011345251,10.614789506357036,6,683.7808231914692,16.467264687026407,117.56670420197351,34.561607821155,14.79649094857546
1.6291520927588055,66.35373720167107,11.13116288953808,0,0.8143075541992519,4.480943215211413,24.83762603698002,3.746358480142532,6,698.873078228262,13.23449865810355,178.53054399462448,24.97409797889671,48.470965660859385
34.21842336044029,17.803596686975144,29.629486912081735,1,0.84368595285946,7.445424336912429,21.440648299316457,3.895720811698123,20,745.3430267050626,14.059800358769618,290.8074108056536,30.615668865295383,10.878547170081188
28.146314375200948,96.10703174694551,1.2032757423744744,0,0.4661426924266854,4.897620898375841,27.080632803697256,1.007187298374295,15,314.57346450468486,12.009434152676311,277.16809168991546,1.478123324508883,21.732655305488876
18.96695316349301,14.866272775311295,26.010944883673456,1,0.8901128836291332,3.6113543283960814,24.755977027988642,10.577359375380695,15,395.4916355502339,12.392650516486603,394.94738892488,20.51255074527014,6.162753749900504
3.913366426040059,41.462412372702374,17.3602622571718,0,0.38442691682925506,5.1614035128025675,6.252629574284574,9.718542945300483,20,568.0704664586767,21.772838231769292,90.06440968637276,17.544267190198788,14.980077137009587
19.664635004673293,8.534966807864386,13.158462575687714,1,0.42120940104149396,4.622359718307154,45.894051659682034,7.900618285997458,9,466.091396923356,14.423536951367623,264.9271654158329,18.962845991948548,40.12120122710697
18.938870831222626,99.68742518459473,21.757729812454095,1,0.4105349035428157,8.05627141296333,73.27334747861651,9.252923403327264,4,430.1142433580834,18.633107095040017,243.87276331031097,3.599674672066766,14.052885452999575
6.928074796400607,50.21950103312426,14.600068242741086,1,0.8363938260047223,4.880087505510859,60.67317247174364,2.6725342416694096,18,396.79618713457614,20.390996987996115,366.039381796012,25.63967299849507,8.602853113803452
17.35406596951892,59.53850173200438,26.202697142449818,1,0.6925755313949772,7.733594830656044,67.28716685980798,6.0415595404633295,18,526.5793475688987,17.50660459236564,62.54485665795002,19.11593493491084,26.350393093003547
15.940189375894938,6.7076477388427485,27.021055920337755,0,0.3912625699333637,8.351232868864408,8.114917853623915,4.863413260836589,5,516.5763857520451,13.531445000839561,300.7192654347732,28.545358595005503,5.448615563053332
24.63400392208866,74.99604703991778,12.651627806203663,1,0.5641940510210095,5.602904517459177,95.14907101767872,2.031541788827181,20,288.80180873533203,19.281164373361662,227.30744650750734,18.470462826221752,8.814476949184993
25.40374603470575,20.990559309558577,8.304833917051548,0,0.6691788150418813,8.459658863126352,83.84918338430248,6.347435337364165,23,459.45691063514147,18.002514100995832,109.86634791516217,6.377738904151554,41.34316413033388
1.8121603908817807,89.80542894407138,17.770509857800867,0,0.35007845099363,5.263908323779157,80.50903184956627,11.12813615376899,11,504.40947691541743,19.31250589347375,189.77396565886963,24.337250346801593,39.71630051868229
14.984504585058849,20.513964048200716,27.370900368500727,0,0.8294498210444032,8.78447049894065,82.29838050417675,1.4406503095576393,5,513.6578163022648,19.69746622857087,133.5106388279191,7.205909035785984,46.181246918220324
25.034396628569453,19.068772066366655,6.319865670169998,1,0.7821621212649212,3.5357371471534376,93.27105081327613,4.206070048431733,22,315.5589561017935,21.75410367684745,231.72536111538435,32.40620428077334,43.453194615983726
20.125450343203507,3.654966784809488,18.688997506904485,0,0.603124064145983,7.122115599019456,54.42539661136977,3.282950298262738,4,608.2492657387577,17.735632800267098,355.60024432586636,23.072184606492694,35.74290034579181
34.25959364753289,47.206694510999924,18.946806602775617,0,0.8802759691555024,5.962884242741572,20.02820178676259,3.6196131903226596,12,213.8595021515883,15.416411126906018,227.7219937648808,6.659339808050353,7.354978578529828
26.3477452647578,56.48411332626164,21.99339067245843,0,0.5506565875650599,5.325892832733882,61.678360785254114,10.992780070673128,2,395.15752054873946,18.48464556900237,252.68896733063363,35.644170069323444,40.228187809399586
6.517377083257188,6.570863942835237,3.947030553817794,1,0.8904661914218988,6.796271272491605,74.2881493667939,6.148759596577191,13,629.1169566945985,12.68440709242626,207.49913884588378,19.661156680071542,43.04798648782522
2.8227498960171937,77.55276166950105,21.474748940462657,1,0.7007519992821762,7.223142549805987,73.79173933540254,6.129293542338007,10,510.1411065804713,20.97397318321586,20.466202578190362,3.62434426737958,40.95869655973795
25.696771128252625,45.32888347480276,27.27097561996923,0,0.6808027639523649,3.0261796179018545,52.14490241668801,9.366332067008106,9,343.63933788097313,13.193810113381968,93.1434227504377,23.56598455894242,27.881556588861173
1.0604524216648725,52.439026932758004,5.390493266107259,1,0.399572937177471,4.001718532483192,6.845871933357806,2.699414244054184,10,582.2242156386762,15.278428378858182,196.8006917728331,10.115160652461167,15.480582739226675
23.43102325093853,44.07627469382282,7.126299747716329,1,0.8291566549827865,7.278276303805912,37.11129384301278,6.3599188951005585,7,512.0650192858404,20.15745380626121,124.0941134978819,29.93296426758289,43.0398489059927
37.6092096569983,40.0763060875326,29.141852821249188,0,0.5564938127523691,6.998312481469239,92.07666084633573,5.729837355331657,4,637.933985201013,17.973123783307116,72.70543910447769,30.441594648382864,37.72232643830623
23.01896711503516,55.96403313082179,5.429308581284693,0,0.3973400434694876,8.796285030772063,58.4448909757426,7.566017596013218,19,604.2638524044029,15.936355202774422,201.65313676737532,36.24210481076783,49.134252847498324
15.526797048260876,15.52402459307125,25.631552801087373,1,0.3075645119854554,7.566226741504698,53.83319432557134,11.995134735754824,10,535.559357119929,16.734356593750213,129.12391737914012,19.067303116882133,12.006166899016982
25.731528737694127,18.19281304952711,14.768335693441044,0,0.6358534101830295,8.704636246388027,26.885351438219352,9.463937834902518,3,468.4977214209477,20.545473932021803,103.24305726936589,17.378447670198536,15.154906237342477
18.330115619660667,86.17856210135173,7.416932232095311,1,0.6164397732736058,7.215243009208842,36.84489199165789,5.376522733191699,21,273.2501691171379,15.40004386059892,185.5941669761523,28.1251217960733,14.530916744667621
21.8246715726374,94.61154621336327,26.122497038175343,1,0.7316121734214952,4.788313251836659,89.53460891531692,10.103083575014516,19,343.7331598369611,20.69649684812171,53.31370323286926,5.768943628309357,40.664289542960155
37.658592351061,37.330931627975296,13.359157650079965,1,0.8341548318106813,3.632189533505139,66.64630475268358,2.8777919964372822,21,430.5047101043969,12.881344309766915,371.09829323016294,20.68895849655247,13.410828340255318
15.44410551203097,27.074467314355378,15.444520617890706,1,0.3476439507858177,7.690943180069613,78.73870267523328,1.3351005493985615,2,529.6146078535138,19.767984372086307,347.0808391676956,20.664913604710634,7.999692342048775
38.44762255295657,64.39995432390158,10.777001081992971,1,0.7388978942042175,6.8648953288554955,45.434542306765515,3.2489320971070037,20,482.53932036841763,20.475476330547366,283.0482342962141,4.221032421173939,49.93523629635329
36.21402567824255,40.87341710980964,17.78852554304782,1,0.41244716645854934,3.2891160743597774,63.024721945615795,4.744527117256856,10,358.5014892777412,13.818176528373387,42.485531035382486,16.047427078248887,6.116774515031711
7.831645391571858,2.538635566034486,4.9057161775506835,0,0.8149062318942983,5.16030279540587,24.838360874320752,6.616388332055159,2,203.55539678434081,16.303465323722005,310.3509017878772,31.71825274841927,42.58598270714896
2.774452035006618,15.615259736619036,11.73244609955282,0,0.7914381083169937,8.740798892905717,70.54608302834863,7.766420545953198,2,472.93157204544764,13.654997746636557,323.1829312436076,31.82153039180777,21.441507869779375
4.031120055097066,71.59722288473975,29.082369670058625,1,0.6244762529913266,6.002406874261207,42.76013337033373,11.016662889358638,24,357.0942937092337,19.066041289942177,307.1058470857351,4.5725559371085165,42.87269568910169
0.7288730260619891,65.89239419101514,7.744002981033827,1,0.726145679173987,5.596374816118228,44.25455148147456,6.6083941050550346,17,604.0345653907943,17.353477680616567,45.58635484769646,4.265951778921911,29.957922104501524
3.777718430237136,2.709599250348349,19.702099936238767,1,0.4886100679102491,5.746197630955764,64.93223245768817,6.514032090883023,16,213.17044589876593,18.35323346708321,257.5631828271059,10.45703717206967,45.5734053268862
27.320270936654275,22.197216193294945,9.755701926740846,0,0.5827007393596888,4.253296344030982,93.62806214689266,1.5526731080528036,16,521.655296218185,13.96486966956211,333.72991829975945,32.491578251943764,46.6786843886582
2.8475459384091595,23.10747965880714,23.20419377059802,1,0.7929821386262831,5.212243025188771,6.400634660862092,1.384027079218462,14,717.810830628336,14.117458620524195,230.9413604878671,5.640493062645962,5.40941815763492
12.759025211750451,67.18927435987284,3.926209821550495,0,0.5755591183039284,5.21887953592306,82.47432373470076,7.062759581080092,7,295.9250969113247,12.414973255099063,258.5629500912356,26.919884894588066,8.393547919675472
33.79501243877818,1.9710537754364155,29.09463135235634,1,0.5146789591952651,3.314130121124834,29.238311041219312,5.81996474573179,21,459.40721991282743,15.220675351957297,183.34539177052247,4.641962306071716,16.266142830688494
0.9308774294330346,10.410858198457385,13.613686241509178,1,0.59652746835018,7.60540577110751,44.391945450637785,10.230984344783284,11,250.282095499426,17.59744661333675,211.48292795362104,23.432962734921713,35.11919373635757
32.578739303557434,79.99160853731894,7.081513900393919,0,0.796949551462331,5.499026591423274,2.1913328775008956,2.767475431830297,24,544.1250517437439,20.57934913997329,13.750743340690086,13.818422768289214,44.97224884301777
11.274190990935997,17.85446620543336,2.20490241990038,0,0.5011248284225236,7.93307932089854,30.1046077834313,1.2746882832875457,1,502.7924243279241,18.669274474586807,255.58520878931384,29.400902666771213,25.697387808228324
4.72659310486625,65.27461078518748,5.092737152626222,1,0.4042569558814463,8.102088006719372,50.26312426301305,5.9394264472313845,11,424.05103831705776,16.353963233997515,32.57888515646368,9.41285615771309,32.313790232341944
27.869486614566025,23.81827810467265,15.59321845668053,1,0.7272084121984685,4.271964328191949,5.617607734743901,3.6122641242748323,23,486.75736181055765,21.531201143941377,174.00583773608935,24.011265858038556,13.482493375800251
25.15771387119536,9.944139275934516,10.110095292938588,1,0.7955869276248492,6.944120893020772,49.10957293831652,1.545758106727212,21,693.1160621579556,19.19245200575832,117.06203906696314,9.484571244731859,41.22350752467584
35.09888054108212,24.317219099945408,24.866500976478285,0,0.36038248711412,5.83369082497789,92.71106288584274,8.970581155323918,4,307.9618662710869,21.3016520286255,218.17118008468523,26.691770192037538,48.52976501090614
29.40284175215543,72.22669318556592,12.926625709854179,0,0.44392446765356686,8.280940427528911,10.539321810780521,2.227522999529722,7,212.41048143794097,17.275879732721656,53.36653420928283,32.45240924418695,17.086951981156886
32.13923721539394,85.56964681062857,7.461428177628897,0,0.38518319385659633,4.294444075058725,76.44407280755044,7.691514500085488,15,673.9156865845055,14.589042747931396,276.6573607893273,5.564864768563361,27.267167822024586
11.28138290285226,83.02198645669915,18.5143495981209,0,0.5087648469493,7.0668792018602655,40.967105337599264,4.091547251835781,18,517.4143953133486,12.52826686364722,318.00461477138816,32.19744478943812,8.875224972786821
7.097581751188913,39.71835296184548,21.203316506563375,0,0.5702105873432477,6.646512733516335,65.5173714524338,2.9084565539052423,12,689.8621505040132,19.260848514838507,65.3417798972626,22.368709158914726,30.161149540833577
30.024590065634335,66.80851365706462,5.011257237028496,0,0.7492958021779839,4.771808865430996,26.023659798522935,5.177266752112492,17,528.319872877245,13.21302998005534,41.72523494075286,5.575977671212863,27.625254883100624
32.27338957069056,20.498429541582098,5.02857648864953,1,0.6906885509290045,3.8196054219070357,15.949226254135828,9.81590353845249,1,645.5885994778364,15.027751282719672,58.20619311494366,16.391506792949635,11.499641786978492
39.620205680026935,29.314773026101328,1.1001428080062892,1,0.6725571404870587,6.909838562863659,16.046261427122644,5.3130293459503,11,436.3203498453314,17.324709078838975,350.8510247594007,6.790970565463525,24.892979590313377
16.50470707645706,89.63358185211197,22.092060451969214,0,0.5114249679657927,7.431584748793984,7.049194564314465,9.258466141321612,1,612.4229622085478,17.644165877797477,211.27570470254247,26.212523999196502,20.034709343895347
14.880723431711328,1.3001923510736035,19.914135828654153,1,0.8048685318508559,4.8937640625801,18.564670490124303,2.3803492647906577,15,702.1728067894207,18.00583196987136,186.90439840300104,28.319252839046186,28.48238938873352
31.056518429679873,8.550853085446807,14.238926272494417,1,0.5827723004388987,6.868995624133882,66.42193849889682,9.50048561631587,21,514.6676300472134,13.662553303497006,42.68472764094171,4.808674729820762,31.354445094295965
13.632141610120714,20.78862551460273,25.325113469075912,0,0.8874629628090929,5.37078544566902,88.16906118435081,3.606266573973135,10,299.43183280930873,15.797374048216486,259.8224027027847,19.221034697007198,5.382301037324428
37.23029302414259,2.6532203873819715,24.170104588501594,1,0.6804852829774422,7.279241299695706,81.41256855911618,8.4513244287776,7,347.838688266609,18.171942271169666,347.199836758036,30.32650201693302,39.24526923272999
34.336510073720476,18.143543508979732,17.560630931902566,0,0.37575884493870165,4.195291649364319,68.51343098744842,7.22359710325096,2,309.25451729357314,21.698188646337847,331.2743477293812,34.70186949583587,37.08564313377833
17.159761095000732,58.304156096969216,26.04813841539776,0,0.7057065372452604,8.341290015817046,11.043186341110268,11.22059188932856,10,335.77136517765314,19.276311376996887,250.4218835923205,19.48664320270372,21.482887379293498
30.034842711659895,42.1424550592498,6.175236301103047,1,0.4950624092590194,4.724457578793478,28.918744629594983,5.260547697728454,24,368.52849714307,21.226037570939578,30.11148666066945,35.21005205001065,7.382117100596822
30.181714963387293,89.26717110769748,3.3575885819318363,0,0.7117963180116584,5.206715926536917,30.980687532246897,1.727817077178845,4,505.3235827142537,19.622120583141772,44.95881087040519,20.284802936417073,38.971964290327264
4.124954753437304,81.7443561738441,8.092488345509688,0,0.34178468889744346,3.3485517124820987,24.99569463976212,1.2107103410637818,12,523.395396205108,17.917169688924005,19.72359484392987,15.190857805596686,47.98288222151596
36.102116267182666,34.1817351697876,1.7126056826794456,0,0.4049288623055756,3.6690732739276584,51.50056597097231,10.095444170700285,19,434.57486098302365,13.920233691363446,102.99168659698772,31.535312627904236,15.806821820990638
20.210094897914285,25.94234334312925,15.935085840030961,0,0.8134423553434718,6.095171416273969,53.55538148796726,6.772092014275754,11,538.4814289014595,18.66685651892513,54.2645868641511,18.747377576491207,19.558607618166704
33.058298644309666,37.96924081672669,28.098170768848846,0,0.43630773421410896,4.605556060367829,35.68859751711102,9.527684570184443,8,244.86620908625127,18.23379565959907,104.01921610097355,17.98849038032283,13.271580026681672
12.80198404122447,59.02949425148078,1.1803062200552894,0,0.802224675145764,8.012881354453167,35.3789158736436,3.5786816001266617,18,248.283530381988,18.024691704572664,154.02322228758467,18.65124961875382,30.962125550517786
35.82092913984802,26.806364082287626,3.663297420300804,0,0.4675656530726463,3.088160331929723,82.85555979060814,4.795921200645571,11,294.50620319671214,16.897858679882408,377.1931136284543,31.484260067310835,11.967862759135473
15.568067149366524,62.4148907849134,13.565970848503058,0,0.6857291460352246,5.274564292031617,78.92928483196856,1.3311425943245083,11,484.9426239221896,17.286566039892755,244.15042391267684,30.949895500769877,21.028727455762073
0.4335060592119344,40.941165219124045,28.016250525837147,1,0.7164903441058987,5.024073280614556,30.779583168074566,11.576415570315234,13,317.6970732840725,15.344425271181041,333.9895142731849,15.526719727847603,36.36558562704184
36.21527905677055,55.204718085198024,9.484683149302516,1,0.6075928518870317,3.1159657855056064,91.37884438732593,8.346546973708946,3,355.8064219209175,17.193126926423034,284.1406002849329,12.998794955338902,30.205219235420678
3.6514670714453423,43.61265291353167,15.217044260651774,1,0.48318640601803875,3.7462103940030613,95.2815017002506,11.265255965352369,12,420.17205989514673,13.975559056784782,45.001252210652694,18.709408865408655,22.390815394757087
